timestamp,voltage
1761851712.9259021,0.004302399444201566
1761851712.926204,0.0020787852236320023
1761851712.926482,0.005573036141669889
1761851712.926795,0.003031762746733244
1761851712.927103,0.0068436728391382115
1761851712.927396,0.006526013664771131
1761851712.927687,0.002396444397999083
1761851712.927985,0.003031762746733244
1761851712.928291,0.003984740269834486
1761851712.928589,0.0046200586185686475
1761851712.9289112,0.003984740269834486
1761851712.929143,0.006526013664771131
1761851712.929353,0.0008081485261636802
1761851712.929645,0.003349421921100325
1761851712.929852,0.003984740269834486
1761851712.930138,0.0046200586185686475
1761851712.930346,0.0046200586185686475
1761851712.930642,0.004302399444201566
1761851712.9308538,0.0036670810954674057
1761851712.9310431,0.007478991187872373
1761851712.931243,0.01160856045464442
1761851712.931444,0.00620835449040405
1761851712.931642,0.004302399444201566
1761851712.931929,0.0020787852236320023
1761851712.932127,0.0020787852236320023
1761851712.932328,0.00589069531603697
1761851712.932587,0.004302399444201566
1761851712.932832,0.004302399444201566
1761851712.933207,0.0068436728391382115
1761851712.933544,0.005573036141669889
1761851712.9339452,0.008114309536606534
1761851712.9342961,0.004302399444201566
1761851712.934552,0.0046200586185686475
1761851712.934861,0.0011258077005307607
1761851712.935215,0.004302399444201566
1761851712.93556,0.005255376967302808
1761851712.9358878,0.004302399444201566
1761851712.936171,0.004302399444201566
1761851712.9364102,0.004302399444201566
1761851712.936642,0.003031762746733244
1761851712.9368699,0.003031762746733244
1761851712.9371169,0.004302399444201566
1761851712.937355,0.003031762746733244
1761851712.9376,0.0046200586185686475
1761851712.937857,0.003031762746733244
1761851712.9381068,0.004302399444201566
1761851712.9383411,0.004302399444201566
1761851712.938592,0.007161332013505292
1761851712.9388318,0.0046200586185686475
1761851712.9390562,0.0011258077005307607
1761851712.939282,0.002396444397999083
1761851712.939494,0.003984740269834486
1761851712.939702,0.006526013664771131
1761851712.9399092,0.005573036141669889
1761851712.940104,0.0020787852236320023
1761851712.940309,0.0046200586185686475
1761851712.9405062,0.00620835449040405
1761851712.940686,0.004302399444201566
1761851712.940887,0.006526013664771131
1761851712.941088,0.002714103572366164
1761851712.941271,0.003349421921100325
1761851712.9414542,0.0046200586185686475
1761851712.941639,0.005573036141669889
1761851712.94183,0.003349421921100325
1761851712.9420118,0.004302399444201566
1761851712.942208,0.0020787852236320023
1761851712.942395,0.0046200586185686475
1761851712.94258,0.004302399444201566
1761851712.94277,0.004302399444201566
1761851712.942964,0.0036670810954674057
1761851712.943145,0.004302399444201566
1761851712.943336,0.004937717792935728
1761851712.943522,0.0036670810954674057
1761851712.9437,0.00589069531603697
1761851712.943903,0.005573036141669889
1761851712.944094,0.0046200586185686475
1761851712.9442759,0.004302399444201566
1761851712.9444668,0.005573036141669889
1761851712.944675,0.002396444397999083
1761851712.9448729,0.0036670810954674057
1761851712.945065,0.0046200586185686475
1761851712.94526,0.002396444397999083
1761851712.945459,0.002396444397999083
1761851712.9456499,0.0020787852236320023
1761851712.945859,0.005573036141669889
1761851712.94606,0.003984740269834486
1761851712.94627,0.003984740269834486
1761851712.94648,0.003984740269834486
1761851712.946694,0.002396444397999083
1761851712.9468958,0.003031762746733244
1761851712.947077,0.004302399444201566
1761851712.947278,0.004302399444201566
1761851712.947453,0.005255376967302808
1761851712.947646,0.0008081485261636802
1761851712.9478478,0.0020787852236320023
1761851712.9480479,0.001761126049264922
1761851712.949583,0.004937717792935728
1761851712.949801,0.003031762746733244
1761851712.950022,0.0036670810954674057
1761851712.950239,0.0036670810954674057
1761851712.950473,0.003031762746733244
1761851712.9507,0.0020787852236320023
1761851712.9509199,0.0011258077005307607
1761851712.951136,0.0046200586185686475
1761851712.95135,0.0036670810954674057
1761851712.951572,0.004302399444201566
1761851712.9517791,0.004302399444201566
1761851712.951987,0.00589069531603697
1761851712.952203,0.002396444397999083
1761851712.952415,0.0046200586185686475
1761851712.952628,0.0036670810954674057
1761851712.952822,0.002396444397999083
1761851712.9530392,0.010337923757176098
1761851712.953249,0.006526013664771131
1761851712.953461,0.0036670810954674057
1761851712.9536672,0.004302399444201566
1761851712.953944,0.0020787852236320023
1761851712.9541461,0.0046200586185686475
1761851712.954349,0.004302399444201566
1761851712.954577,-0.0010978065200388035
1761851712.954797,0.005573036141669889
1761851712.954993,0.005255376967302808
1761851712.9552069,0.0020787852236320023
1761851712.955424,0.003031762746733244
1761851712.9556549,0.0020787852236320023
1761851712.9558752,0.004302399444201566
1761851712.956095,0.005573036141669889
1761851712.956309,0.0008081485261636802
1761851712.956519,0.004302399444201566
1761851712.95672,0.004937717792935728
1761851712.956901,0.005255376967302808
1761851712.957099,0.006526013664771131
1761851712.9573061,0.005255376967302808
1761851712.957491,0.0020787852236320023
1761851712.9576828,0.003984740269834486
1761851712.957889,0.0046200586185686475
1761851712.958088,0.003349421921100325
1761851712.958281,0.005573036141669889
1761851712.958499,0.0046200586185686475
1761851712.9586902,0.00620835449040405
1761851712.958889,0.002396444397999083
1761851712.959074,0.00589069531603697
1761851712.959268,0.004302399444201566
1761851712.959463,0.0020787852236320023
1761851712.9596548,0.002396444397999083
1761851712.959848,0.004302399444201566
1761851712.9601228,0.003349421921100325
1761851712.96031,0.003984740269834486
1761851712.960512,0.003031762746733244
1761851712.9606872,0.007796650362239452
1761851712.960861,0.00620835449040405
1761851712.961045,0.003984740269834486
1761851712.96122,0.00620835449040405
1761851712.9613929,0.0014434668748978413
1761851712.9615722,0.004302399444201566
1761851712.961758,0.002396444397999083
1761851712.962004,0.003349421921100325
1761851712.962194,0.0011258077005307607
1761851712.9624078,0.005573036141669889
1761851712.96261,0.0046200586185686475
1761851712.962872,0.005573036141669889
1761851712.963069,0.002396444397999083
1761851712.963265,0.002396444397999083
1761851712.963447,0.003031762746733244
1761851712.9636228,0.003984740269834486
1761851712.963875,0.004302399444201566
1761851712.964062,0.00589069531603697
1761851712.964256,0.004302399444201566
1761851712.964463,0.0046200586185686475
1761851712.9646468,0.003031762746733244
1761851712.964818,0.004302399444201566
1761851712.964994,0.0036670810954674057
1761851712.965184,0.0020787852236320023
1761851712.9653718,0.00589069531603697
1761851712.965627,0.003984740269834486
1761851712.9658198,0.00620835449040405
1761851712.966013,0.002396444397999083
1761851712.966199,0.002396444397999083
1761851712.966387,0.0020787852236320023
1761851712.9665742,0.0020787852236320023
1761851712.9667468,0.003031762746733244
1761851712.96693,0.00589069531603697
1761851712.967115,0.0046200586185686475
1761851712.967378,0.003349421921100325
1761851712.967572,0.003349421921100325
1761851712.967755,0.003031762746733244
1761851712.9680152,0.003349421921100325
1761851712.968195,0.005573036141669889
1761851712.968448,0.00589069531603697
1761851712.968638,0.002396444397999083
1761851712.968884,0.005573036141669889
1761851712.969072,0.003349421921100325
1761851712.9692621,0.0046200586185686475
1761851712.9694521,0.005255376967302808
1761851712.969646,0.003349421921100325
1761851712.9698298,0.004302399444201566
1761851712.971294,0.002714103572366164
1761851712.971475,0.004302399444201566
1761851712.9717498,0.003349421921100325
1761851712.9720142,0.004302399444201566
1761851712.9721951,0.003984740269834486
1761851712.9723709,0.003349421921100325
1761851712.9726322,0.0020787852236320023
1761851712.972806,0.001761126049264922
1761851712.972982,0.003984740269834486
1761851712.973171,0.0036670810954674057
1761851712.973353,0.004302399444201566
1761851712.973621,0.003984740269834486
1761851712.973836,0.002396444397999083
1761851712.974017,0.0011258077005307607
1761851712.974207,0.0068436728391382115
1761851712.974414,0.004302399444201566
1761851712.974601,0.00589069531603697
1761851712.9747882,0.0020787852236320023
1761851712.974972,0.003031762746733244
1761851712.975179,0.005573036141669889
1761851712.97539,0.00589069531603697
1761851712.975589,0.004302399444201566
1761851712.9758,0.0011258077005307607
1761851712.975976,0.002714103572366164
1761851712.97616,0.0046200586185686475
1761851712.9764018,0.004302399444201566
1761851712.9765859,0.008114309536606534
1761851712.976767,0.004302399444201566
1761851712.976958,0.0046200586185686475
1761851712.9771662,0.004302399444201566
1761851712.9773629,0.002396444397999083
1761851712.9776409,0.006526013664771131
1761851712.977841,0.0008081485261636802
1761851712.978008,0.0046200586185686475
1761851712.978258,0.003349421921100325
1761851712.978435,0.003984740269834486
1761851712.9786072,0.00620835449040405
1761851712.978793,0.00620835449040405
1761851712.97902,0.0046200586185686475
1761851712.979199,0.0036670810954674057
1761851712.979394,0.00620835449040405
1761851712.979585,0.007478991187872373
1761851712.979785,0.004302399444201566
1761851712.979978,0.00589069531603697
1761851712.9801931,0.007161332013505292
1761851712.9804502,0.004302399444201566
1761851712.9806368,0.005255376967302808
1761851712.9808488,0.005573036141669889
1761851712.9810529,0.003349421921100325
1761851712.9812212,0.006526013664771131
1761851712.981388,0.00589069531603697
1761851712.981566,0.003984740269834486
1761851712.981735,0.003984740269834486
1761851712.9820318,0.0020787852236320023
1761851712.982223,0.0046200586185686475
1761851712.9825191,0.00589069531603697
1761851712.98273,0.006526013664771131
1761851712.982941,0.0004904893517965995
1761851712.9831522,0.004302399444201566
1761851712.983357,0.0046200586185686475
1761851712.983569,0.0046200586185686475
1761851712.983776,0.005573036141669889
1761851712.983973,0.0036670810954674057
1761851712.984202,0.003031762746733244
1761851712.98441,0.0046200586185686475
1761851712.984611,0.007796650362239452
1761851712.984819,0.00589069531603697
1761851712.985002,0.0036670810954674057
1761851712.9851918,0.0046200586185686475
1761851712.985377,0.004302399444201566
1761851712.98562,0.0068436728391382115
1761851712.985829,0.00620835449040405
1761851712.986038,0.002396444397999083
1761851712.986304,0.0046200586185686475
1761851712.986491,0.00589069531603697
1761851712.986699,0.0046200586185686475
1761851712.986906,-0.001415465694405884
1761851712.987113,0.003031762746733244
1761851712.987322,0.003031762746733244
1761851712.987524,0.0036670810954674057
1761851712.9877288,0.003349421921100325
1761851712.987942,0.0036670810954674057
1761851712.988163,0.0036670810954674057
1761851712.98837,0.0014434668748978413
1761851712.9885702,0.003031762746733244
1761851712.98877,0.003984740269834486
1761851712.988971,0.00589069531603697
1761851712.989183,0.003984740269834486
1761851712.9893792,0.006526013664771131
1761851712.989631,0.002396444397999083
1761851712.98981,0.0011258077005307607
1761851712.989988,0.0011258077005307607
1761851712.990195,0.002714103572366164
1761851712.9904928,0.002714103572366164
1761851712.990722,0.0046200586185686475
1761851712.990932,0.00589069531603697
1761851712.991143,0.0011258077005307607
1761851712.991353,0.0036670810954674057
1761851712.991565,0.003031762746733244
1761851712.9917738,0.004302399444201566
1761851712.993244,0.0036670810954674057
1761851712.9934468,0.0008081485261636802
1761851712.993647,0.003984740269834486
1761851712.993868,0.002714103572366164
1761851712.994078,0.003031762746733244
1761851712.994294,0.005255376967302808
1761851712.994506,0.004302399444201566
1761851712.994693,0.0046200586185686475
1761851712.9948978,0.003031762746733244
1761851712.995117,0.007161332013505292
1761851712.99532,0.004302399444201566
1761851712.995519,0.0020787852236320023
1761851712.99572,0.0036670810954674057
1761851712.997175,0.003031762746733244
1761851712.997358,0.0036670810954674057
1761851712.997559,0.003349421921100325
1761851712.9977689,0.0011258077005307607
1761851712.997977,0.0046200586185686475
1761851712.998187,0.0046200586185686475
1761851712.998385,0.003349421921100325
1761851712.998561,0.002396444397999083
1761851712.998734,0.0046200586185686475
1761851712.99891,0.004302399444201566
1761851712.999088,-0.00459205743807669
1761851712.999261,0.004302399444201566
1761851712.999443,0.002396444397999083
1761851712.9996958,0.005573036141669889
1761851712.999879,0.0046200586185686475
1761851713.000062,0.004937717792935728
1761851713.000244,0.00589069531603697
1761851713.000422,0.002396444397999083
1761851713.000588,0.003984740269834486
1761851713.0008378,0.0020787852236320023
1761851713.001112,0.002396444397999083
1761851713.0012941,0.0020787852236320023
1761851713.001483,0.004302399444201566
1761851713.001749,0.003031762746733244
1761851713.002002,0.0046200586185686475
1761851713.0022552,0.009067287059707775
1761851713.002439,0.0036670810954674057
1761851713.002615,0.0020787852236320023
1761851713.0027971,0.00620835449040405
1761851713.003007,0.005573036141669889
1761851713.0032158,0.003984740269834486
1761851713.003416,0.0036670810954674057
1761851713.003619,0.0020787852236320023
1761851713.0038269,0.003031762746733244
1761851713.004024,0.0046200586185686475
1761851713.004205,0.003984740269834486
1761851713.0044649,0.0046200586185686475
1761851713.004641,0.004302399444201566
1761851713.004809,0.003349421921100325
1761851713.004996,0.0036670810954674057
1761851713.005197,0.003031762746733244
1761851713.005379,0.0036670810954674057
1761851713.005558,0.005573036141669889
1761851713.005753,0.004302399444201566
1761851713.00594,0.0068436728391382115
1761851713.0061262,0.003031762746733244
1761851713.006379,0.003031762746733244
1761851713.006559,0.0011258077005307607
1761851713.006739,0.00017283017742951895
1761851713.006922,0.0046200586185686475
1761851713.007103,0.003031762746733244
1761851713.007379,0.005255376967302808
1761851713.007554,0.0020787852236320023
1761851713.007742,0.0020787852236320023
1761851713.0080042,0.002714103572366164
1761851713.008189,0.005573036141669889
1761851713.008373,0.0020787852236320023
1761851713.0085602,0.00620835449040405
1761851713.008746,0.005255376967302808
1761851713.008939,0.0020787852236320023
1761851713.009144,0.0020787852236320023
1761851713.009344,0.004302399444201566
1761851713.009525,0.003031762746733244
1761851713.00972,0.0011258077005307607
1761851713.0099032,0.003031762746733244
1761851713.0100968,0.003031762746733244
1761851713.010416,0.00589069531603697
1761851713.010613,0.004302399444201566
1761851713.010808,0.003031762746733244
1761851713.011001,0.0036670810954674057
1761851713.011204,0.003984740269834486
1761851713.011437,0.0046200586185686475
1761851713.0116339,0.003031762746733244
1761851713.0118442,0.0020787852236320023
1761851713.0120552,0.003031762746733244
1761851713.0122612,0.005255376967302808
1761851713.012481,0.00620835449040405
1761851713.0126941,0.0036670810954674057
1761851713.0128949,0.005573036141669889
1761851713.013108,0.0020787852236320023
1761851713.0133288,0.00620835449040405
1761851713.0135438,0.00589069531603697
1761851713.013765,0.003031762746733244
1761851713.013968,0.002714103572366164
1761851713.014171,0.003984740269834486
1761851713.014372,0.0046200586185686475
1761851713.014623,0.003031762746733244
1761851713.016163,0.005573036141669889
1761851713.0163682,0.004302399444201566
1761851713.016576,0.003349421921100325
1761851713.016791,0.0046200586185686475
1761851713.0170062,0.004937717792935728
1761851713.01722,0.004302399444201566
1761851713.017508,0.0020787852236320023
1761851713.0177128,0.0020787852236320023
1761851713.017914,0.0036670810954674057
1761851713.018089,0.0068436728391382115
1761851713.018285,0.0020787852236320023
1761851713.018485,0.002396444397999083
1761851713.0186958,0.00620835449040405
1761851713.018912,0.0046200586185686475
1761851713.0191329,0.004302399444201566
1761851713.0193448,0.002396444397999083
1761851713.019563,0.0046200586185686475
1761851713.019764,0.005573036141669889
1761851713.019979,0.0020787852236320023
1761851713.020185,0.002396444397999083
1761851713.0203881,0.0046200586185686475
1761851713.020598,0.003031762746733244
1761851713.02082,0.003031762746733244
1761851713.0210218,0.0046200586185686475
1761851713.0212421,0.002396444397999083
1761851713.0214589,0.003984740269834486
1761851713.021664,0.0036670810954674057
1761851713.021873,0.003349421921100325
1761851713.022102,0.002396444397999083
1761851713.022322,0.00589069531603697
1761851713.022527,0.004302399444201566
1761851713.022719,0.005573036141669889
1761851713.022919,0.002714103572366164
1761851713.023116,0.004302399444201566
1761851713.02332,0.00589069531603697
1761851713.023521,0.003031762746733244
1761851713.023724,0.0046200586185686475
1761851713.023946,0.004302399444201566
1761851713.0241542,0.0020787852236320023
1761851713.0243578,0.003031762746733244
1761851713.024574,0.001761126049264922
1761851713.024789,0.0046200586185686475
1761851713.024999,0.001761126049264922
1761851713.025196,0.005573036141669889
1761851713.025401,0.003031762746733244
1761851713.0256078,0.003984740269834486
1761851713.025822,0.0046200586185686475
1761851713.026022,0.0036670810954674057
1761851713.0262249,0.002396444397999083
1761851713.0265112,0.0046200586185686475
1761851713.026691,0.0046200586185686475
1761851713.026861,0.003984740269834486
1761851713.027053,0.0008081485261636802
1761851713.027219,0.00589069531603697
1761851713.027394,0.003349421921100325
1761851713.027568,0.0046200586185686475
1761851713.027749,0.0036670810954674057
1761851713.027924,0.0020787852236320023
1761851713.028098,0.007478991187872373
1761851713.028267,0.004302399444201566
1761851713.0284421,0.002396444397999083
1761851713.02862,0.003349421921100325
1761851713.028901,0.007161332013505292
1761851713.029093,0.003984740269834486
1761851713.0293021,0.0036670810954674057
1761851713.029563,0.002396444397999083
1761851713.0297458,0.003031762746733244
1761851713.029953,0.005573036141669889
1761851713.030158,0.002396444397999083
1761851713.03037,0.003984740269834486
1761851713.030561,0.0046200586185686475
1761851713.030755,0.003031762746733244
1761851713.030954,0.0020787852236320023
1761851713.0311391,0.0046200586185686475
1761851713.03132,0.003349421921100325
1761851713.031498,0.003984740269834486
1761851713.031758,0.004302399444201566
1761851713.031944,0.004302399444201566
1761851713.0321212,0.0020787852236320023
1761851713.0323799,0.0036670810954674057
1761851713.0325701,0.004302399444201566
1761851713.032751,0.003984740269834486
1761851713.032942,0.005573036141669889
1761851713.0331268,0.0046200586185686475
1761851713.0333319,0.0014434668748978413
1761851713.033515,0.002396444397999083
1761851713.033708,0.0046200586185686475
1761851713.03392,0.0011258077005307607
1761851713.034122,0.002396444397999083
1761851713.0343199,0.0020787852236320023
1761851713.034538,0.004937717792935728
1761851713.03473,0.004302399444201566
1761851713.034946,0.0068436728391382115
1761851713.0351622,0.002714103572366164
1761851713.03534,0.00589069531603697
1761851713.035607,0.0020787852236320023
1761851713.0358279,0.0046200586185686475
1761851713.036046,0.005573036141669889
1761851713.036247,0.0020787852236320023
1761851713.0364501,0.003031762746733244
1761851713.037944,0.003031762746733244
1761851713.038147,0.0036670810954674057
1761851713.038353,0.00017283017742951895
1761851713.038569,0.004302399444201566
1761851713.038783,0.009067287059707775
1761851713.0389938,0.004302399444201566
1761851713.0391989,0.0046200586185686475
1761851713.039401,0.003031762746733244
1761851713.039583,0.002396444397999083
1761851713.0397592,0.002396444397999083
1761851713.040006,0.006526013664771131
1761851713.040187,0.00589069531603697
1761851713.04038,0.0020787852236320023
1761851713.0405738,0.004302399444201566
1761851713.0407832,0.002396444397999083
1761851713.040998,0.003031762746733244
1761851713.041205,0.003031762746733244
1761851713.041405,0.0036670810954674057
1761851713.041615,0.003984740269834486
1761851713.041825,0.003349421921100325
1761851713.042109,0.003984740269834486
1761851713.0423172,0.0036670810954674057
1761851713.0425138,0.005573036141669889
1761851713.04271,0.005573036141669889
1761851713.042912,0.003349421921100325
1761851713.043095,0.007478991187872373
1761851713.043295,0.0008081485261636802
1761851713.043478,0.004302399444201566
1761851713.0436668,0.00589069531603697
1761851713.0438411,0.003984740269834486
1761851713.044013,0.003984740269834486
1761851713.044191,0.00589069531603697
1761851713.044371,0.005573036141669889
1761851713.044543,-0.00046248817130464223
1761851713.044715,0.0046200586185686475
1761851713.044886,0.002396444397999083
1761851713.045056,0.002396444397999083
1761851713.0452402,0.009067287059707775
1761851713.045481,0.002396444397999083
1761851713.045759,0.003031762746733244
1761851713.045974,0.0020787852236320023
1761851713.046197,0.002714103572366164
1761851713.046398,0.0046200586185686475
1761851713.046607,0.002714103572366164
1761851713.0468202,0.00589069531603697
1761851713.047022,0.007796650362239452
1761851713.047219,0.008114309536606534
1761851713.047412,0.0046200586185686475
1761851713.047611,0.002714103572366164
1761851713.047787,0.00589069531603697
1761851713.04797,0.005573036141669889
1761851713.0481658,0.004937717792935728
1761851713.0483441,0.007796650362239452
1761851713.048525,0.003031762746733244
1761851713.048716,0.004302399444201566
1761851713.0489001,0.0036670810954674057
1761851713.049079,0.0046200586185686475
1761851713.049263,0.0008081485261636802
1761851713.049463,0.004302399444201566
1761851713.049644,0.002714103572366164
1761851713.049835,0.0036670810954674057
1761851713.050028,0.00620835449040405
1761851713.050213,0.003031762746733244
1761851713.050412,0.0046200586185686475
1761851713.050605,0.0008081485261636802
1761851713.0508108,0.002714103572366164
1761851713.0510058,0.007478991187872373
1761851713.0511959,0.002396444397999083
1761851713.051401,0.006526013664771131
1761851713.051591,0.002714103572366164
1761851713.051771,0.0020787852236320023
1761851713.051954,0.0011258077005307607
1761851713.052137,0.002396444397999083
1761851713.052326,0.0020787852236320023
1761851713.052523,0.0036670810954674057
1761851713.052738,0.006526013664771131
1761851713.052945,0.002396444397999083
1761851713.053142,0.0046200586185686475
1761851713.053349,0.004302399444201566
1761851713.0535731,0.0020787852236320023
1761851713.053774,0.0036670810954674057
1761851713.053987,0.005573036141669889
1761851713.054198,0.00589069531603697
1761851713.0544,0.002396444397999083
1761851713.054606,0.004302399444201566
1761851713.05482,0.004302399444201566
1761851713.0550249,0.00620835449040405
1761851713.055234,0.0046200586185686475
1761851713.055454,0.003031762746733244
1761851713.05565,0.006526013664771131
1761851713.055854,0.00589069531603697
1761851713.0561259,0.003349421921100325
1761851713.056309,0.003349421921100325
1761851713.0564952,0.005573036141669889
1761851713.05676,0.005573036141669889
1761851713.056947,0.0046200586185686475
1761851713.0571241,0.003031762746733244
1761851713.057384,-0.003639079914975448
1761851713.057568,0.002396444397999083
1761851713.0577579,0.003031762746733244
1761851713.059268,0.002396444397999083
1761851713.0594711,0.004302399444201566
1761851713.0596569,0.003984740269834486
1761851713.059856,0.0036670810954674057
1761851713.060058,0.0036670810954674057
1761851713.060268,-0.00046248817130464223
1761851713.06046,0.002396444397999083
1761851713.060659,0.004302399444201566
1761851713.060879,0.0036670810954674057
1761851713.0610769,0.0046200586185686475
1761851713.061271,0.003984740269834486
1761851713.061476,0.007161332013505292
1761851713.061692,0.002396444397999083
1761851713.061897,0.003349421921100325
1761851713.062104,0.003984740269834486
1761851713.062319,0.003031762746733244
1761851713.062523,0.0046200586185686475
1761851713.062728,0.0036670810954674057
1761851713.062942,0.005573036141669889
1761851713.063147,0.0020787852236320023
1761851713.063369,0.0046200586185686475
1761851713.063618,0.003984740269834486
1761851713.06388,0.0020787852236320023
1761851713.0640728,0.005573036141669889
1761851713.064241,0.0046200586185686475
1761851713.064415,0.0068436728391382115
1761851713.06459,0.00589069531603697
1761851713.0647628,0.003031762746733244
1761851713.064932,0.0014434668748978413
1761851713.065108,-0.00014482899693756164
1761851713.0652952,0.0036670810954674057
1761851713.065533,0.002396444397999083
1761851713.065707,0.005573036141669889
1761851713.065989,0.0011258077005307607
1761851713.066196,0.002396444397999083
1761851713.066405,0.004937717792935728
1761851713.066611,0.0046200586185686475
1761851713.066828,0.0046200586185686475
1761851713.067032,0.0020787852236320023
1761851713.0672371,0.002396444397999083
1761851713.067439,0.0046200586185686475
1761851713.0676448,0.003349421921100325
1761851713.067845,0.00589069531603697
1761851713.06813,0.002396444397999083
1761851713.068318,0.0036670810954674057
1761851713.068588,0.004302399444201566
1761851713.068795,0.0046200586185686475
1761851713.068981,0.00589069531603697
1761851713.069195,0.003984740269834486
1761851713.0693839,0.00589069531603697
1761851713.0695648,0.0046200586185686475
1761851713.069768,0.002396444397999083
1761851713.069974,0.0020787852236320023
1761851713.0701709,0.003984740269834486
1761851713.070373,0.003031762746733244
1761851713.0705879,0.006526013664771131
1761851713.070796,0.0046200586185686475
1761851713.071008,0.004937717792935728
1761851713.071209,0.003031762746733244
1761851713.071388,0.002396444397999083
1761851713.071597,0.002396444397999083
1761851713.0718179,0.0036670810954674057
1761851713.072022,0.003031762746733244
1761851713.0722291,0.003031762746733244
1761851713.072526,0.003031762746733244
1761851713.0727081,0.0004904893517965995
1761851713.072893,0.0046200586185686475
1761851713.073077,0.0046200586185686475
1761851713.073268,0.0046200586185686475
1761851713.073453,0.0036670810954674057
1761851713.073627,-0.00046248817130464223
1761851713.073884,0.004302399444201566
1761851713.074063,0.0008081485261636802
1761851713.074254,0.004302399444201566
1761851713.074441,0.004302399444201566
1761851713.074634,0.004302399444201566
1761851713.074815,0.003031762746733244
1761851713.0750039,0.004302399444201566
1761851713.075199,0.002396444397999083
1761851713.07538,0.003031762746733244
1761851713.075579,0.003984740269834486
1761851713.0757928,0.005573036141669889
1761851713.075972,0.007796650362239452
1761851713.076192,0.0011258077005307607
1761851713.076396,0.003031762746733244
1761851713.0765922,0.004937717792935728
1761851713.076822,0.005255376967302808
1761851713.077019,0.005573036141669889
1761851713.0772128,0.0046200586185686475
1761851713.0774221,0.0011258077005307607
1761851713.0776231,0.002714103572366164
1761851713.0778391,0.0036670810954674057
1761851713.078043,0.005255376967302808
1761851713.07825,0.0046200586185686475
