timestamp,voltage
1761852105.639266,0.005573036141669889
1761852105.640123,0.004937717792935728
1761852105.640748,0.00620835449040405
1761852105.641325,0.00589069531603697
1761852105.641901,0.00620835449040405
1761852105.642535,0.00620835449040405
1761852105.6431448,0.004937717792935728
1761852105.6437562,0.007796650362239452
1761852105.644458,0.003031762746733244
1761852105.645071,0.003349421921100325
1761852105.6456552,0.006526013664771131
1761852105.646226,0.00589069531603697
1761852105.646749,0.003031762746733244
1761852105.647271,0.0046200586185686475
1761852105.647711,0.006526013664771131
1761852105.648166,0.005573036141669889
1761852105.6485949,0.00620835449040405
1761852105.649004,0.003349421921100325
1761852105.6494389,0.003031762746733244
1761852105.649854,0.0046200586185686475
1761852105.650367,0.0008081485261636802
1761852105.650765,0.009067287059707775
1761852105.651155,0.005573036141669889
1761852105.651511,0.00589069531603697
1761852105.651854,0.00589069531603697
1761852105.652243,0.0036670810954674057
1761852105.652643,0.003349421921100325
1761852105.653117,0.0036670810954674057
1761852105.653506,0.003984740269834486
1761852105.653913,0.007161332013505292
1761852105.654315,0.003349421921100325
1761852105.654717,0.003984740269834486
1761852105.6551318,0.00620835449040405
1761852105.655603,0.006526013664771131
1761852105.6560981,0.0036670810954674057
1761852105.6566179,0.0036670810954674057
1761852105.657126,0.004302399444201566
1761852105.6576068,0.003031762746733244
1761852105.65812,0.004302399444201566
1761852105.658584,0.007478991187872373
1761852105.6590898,0.007796650362239452
1761852105.6595469,0.0046200586185686475
1761852105.659998,0.006526013664771131
1761852105.66044,0.003031762746733244
1761852105.660911,0.0036670810954674057
1761852105.6613472,0.005255376967302808
1761852105.6617432,0.00589069531603697
1761852105.6621702,0.005255376967302808
1761852105.662605,0.003349421921100325
1761852105.663051,0.0046200586185686475
1761852105.663465,0.004302399444201566
1761852105.663884,0.00589069531603697
1761852105.664288,0.005573036141669889
1761852105.6647098,0.005573036141669889
1761852105.6651142,-0.0033214207406083674
1761852105.66547,0.005573036141669889
1761852105.665807,0.005573036141669889
1761852105.666163,0.003349421921100325
1761852105.666507,0.003031762746733244
1761852105.666859,0.0046200586185686475
1761852105.667208,0.00589069531603697
1761852105.667561,0.003031762746733244
1761852105.6679192,0.00589069531603697
1761852105.66826,0.003031762746733244
1761852105.668608,0.0020787852236320023
1761852105.668951,0.003031762746733244
1761852105.669319,0.001761126049264922
1761852105.669665,0.0046200586185686475
1761852105.6700091,0.003984740269834486
1761852105.670357,0.003984740269834486
1761852105.6706839,0.004302399444201566
1761852105.671032,0.0011258077005307607
1761852105.671371,0.00589069531603697
1761852105.671718,0.0011258077005307607
1761852105.672043,0.005573036141669889
1761852105.67237,0.0068436728391382115
1761852105.67267,0.002396444397999083
1761852105.672999,0.007478991187872373
1761852105.673308,0.005573036141669889
1761852105.67363,0.002396444397999083
1761852105.673952,0.008114309536606534
1761852105.674281,0.009702605408441936
1761852105.674601,0.0011258077005307607
1761852105.674946,0.0046200586185686475
1761852105.675267,0.003349421921100325
1761852105.67557,0.005255376967302808
1761852105.6758919,0.0004904893517965995
1761852105.676194,0.0068436728391382115
1761852105.676509,0.0068436728391382115
1761852105.676833,0.0011258077005307607
1761852105.677154,0.0020787852236320023
1761852105.6774888,0.004937717792935728
1761852105.6778188,0.004937717792935728
1761852105.678161,0.003349421921100325
1761852105.678459,0.0068436728391382115
1761852105.678806,0.003031762746733244
1761852105.679184,0.003984740269834486
1761852105.679491,0.003031762746733244
1761852105.679782,0.005255376967302808
1761852105.680067,0.003031762746733244
1761852105.681769,0.0020787852236320023
1761852105.682076,0.003031762746733244
1761852105.6823812,0.005573036141669889
1761852105.6826901,0.00620835449040405
1761852105.682983,0.0008081485261636802
1761852105.68328,0.004302399444201566
1761852105.6835918,0.004302399444201566
1761852105.6838841,0.0011258077005307607
1761852105.6841788,0.0046200586185686475
1761852105.68449,0.005255376967302808
1761852105.6847801,0.002396444397999083
1761852105.68508,0.003349421921100325
1761852105.685405,0.0020787852236320023
1761852105.685674,0.005255376967302808
1761852105.685958,0.003984740269834486
1761852105.6862562,0.004302399444201566
1761852105.68658,0.0036670810954674057
1761852105.686883,0.004302399444201566
1761852105.687191,0.0020787852236320023
1761852105.687503,0.0020787852236320023
1761852105.687809,0.0008081485261636802
1761852105.688113,0.005255376967302808
1761852105.6884139,0.0008081485261636802
1761852105.68871,0.00589069531603697
1761852105.689006,0.003349421921100325
1761852105.6892989,0.002396444397999083
1761852105.689576,0.00017283017742951895
1761852105.689833,0.0036670810954674057
1761852105.690112,0.0004904893517965995
1761852105.6904168,0.0036670810954674057
1761852105.6906822,0.005573036141669889
1761852105.690971,0.0008081485261636802
1761852105.691249,-0.0010978065200388035
1761852105.691553,0.0014434668748978413
1761852105.6918242,0.0036670810954674057
1761852105.692078,0.0014434668748978413
1761852105.692341,0.002396444397999083
1761852105.692627,0.002396444397999083
1761852105.6928792,0.003031762746733244
1761852105.693181,-0.00014482899693756164
1761852105.693394,0.0046200586185686475
1761852105.693608,0.003349421921100325
1761852105.693898,0.0036670810954674057
1761852105.694174,0.003349421921100325
1761852105.694466,0.004302399444201566
1761852105.6947489,0.0046200586185686475
1761852105.6949341,0.0011258077005307607
1761852105.695203,0.004302399444201566
1761852105.6954591,0.0046200586185686475
1761852105.69575,0.0004904893517965995
1761852105.695971,0.003031762746733244
1761852105.696311,0.0011258077005307607
1761852105.696512,0.002396444397999083
1761852105.696736,0.0046200586185686475
1761852105.696939,0.002396444397999083
1761852105.697118,0.004302399444201566
1761852105.697324,0.003031762746733244
1761852105.69755,0.001761126049264922
1761852105.697779,0.0046200586185686475
1761852105.698009,0.0046200586185686475
1761852105.698236,0.002396444397999083
1761852105.6984608,0.004302399444201566
1761852105.698678,0.005255376967302808
1761852105.698921,0.0046200586185686475
1761852105.699127,0.0046200586185686475
1761852105.699342,0.0008081485261636802
1761852105.699572,0.007478991187872373
1761852105.6998122,0.002396444397999083
1761852105.700016,0.0046200586185686475
1761852105.7002292,0.0020787852236320023
1761852105.700438,0.003349421921100325
1761852105.7006478,0.0036670810954674057
1761852105.700855,0.007161332013505292
1761852105.7010639,0.0046200586185686475
1761852105.701251,0.003031762746733244
1761852105.701441,0.0020787852236320023
1761852105.7016478,0.0004904893517965995
1761852105.701849,0.003984740269834486
1761852105.702052,0.003984740269834486
1761852105.702264,0.0036670810954674057
1761852105.7024791,0.002396444397999083
1761852105.702691,0.0020787852236320023
1761852105.702881,0.005573036141669889
1761852105.703085,0.00589069531603697
1761852105.703277,0.004302399444201566
1761852105.7034712,0.004302399444201566
1761852105.703676,0.004302399444201566
1761852105.703889,0.0020787852236320023
1761852105.704103,0.00589069531603697
1761852105.704316,0.003984740269834486
1761852105.7045262,0.005573036141669889
1761852105.704742,0.004302399444201566
1761852105.704947,0.0020787852236320023
1761852105.705154,0.0020787852236320023
1761852105.70542,0.004302399444201566
1761852105.7056289,0.00017283017742951895
1761852105.705815,0.004302399444201566
1761852105.706016,0.005573036141669889
1761852105.706295,0.0046200586185686475
1761852105.706506,0.002714103572366164
1761852105.707973,0.006526013664771131
1761852105.708159,0.00620835449040405
1761852105.708427,0.0008081485261636802
1761852105.708621,0.0020787852236320023
1761852105.708843,0.003031762746733244
1761852105.709035,0.0036670810954674057
1761852105.7093031,0.002396444397999083
1761852105.7094898,0.002396444397999083
1761852105.709714,0.0011258077005307607
1761852105.709908,0.005255376967302808
1761852105.710185,0.004302399444201566
1761852105.7103639,0.009384946234074857
1761852105.710547,0.0020787852236320023
1761852105.7107258,0.0008081485261636802
1761852105.7109041,0.003984740269834486
1761852105.7110772,0.003349421921100325
1761852105.711251,0.003349421921100325
1761852105.711443,0.0046200586185686475
1761852105.711639,-0.00014482899693756164
1761852105.711835,0.003349421921100325
1761852105.712037,0.0008081485261636802
1761852105.712228,0.003984740269834486
1761852105.712458,0.005573036141669889
1761852105.71264,0.0020787852236320023
1761852105.712909,0.00017283017742951895
1761852105.713171,0.003031762746733244
1761852105.713402,0.0020787852236320023
1761852105.713666,0.002396444397999083
1761852105.713923,0.006526013664771131
1761852105.714102,0.0046200586185686475
1761852105.714284,0.007478991187872373
1761852105.714543,0.0004904893517965995
1761852105.714808,0.0008081485261636802
1761852105.7150238,0.0036670810954674057
1761852105.7153149,0.00589069531603697
1761852105.7155032,0.004302399444201566
1761852105.7157052,0.003031762746733244
1761852105.715889,0.0020787852236320023
1761852105.716105,0.004937717792935728
1761852105.7163148,0.007796650362239452
1761852105.7165802,0.002396444397999083
1761852105.7167659,0.0004904893517965995
1761852105.71705,0.0036670810954674057
1761852105.7172658,0.0046200586185686475
1761852105.717474,0.00620835449040405
1761852105.717681,0.006526013664771131
1761852105.7179232,0.003984740269834486
1761852105.7181172,0.004302399444201566
1761852105.718339,0.0036670810954674057
1761852105.7185438,0.002714103572366164
1761852105.718755,0.0008081485261636802
1761852105.718963,0.003349421921100325
1761852105.7191591,0.0011258077005307607
1761852105.719352,0.0046200586185686475
1761852105.7195451,0.007161332013505292
1761852105.7197282,0.003984740269834486
1761852105.719926,0.007796650362239452
1761852105.7201228,0.003349421921100325
1761852105.720314,0.006526013664771131
1761852105.720505,0.002714103572366164
1761852105.720695,0.002396444397999083
1761852105.720891,0.005255376967302808
1761852105.721091,0.0036670810954674057
1761852105.721279,0.0046200586185686475
1761852105.721469,0.003031762746733244
1761852105.721659,0.005573036141669889
1761852105.721848,0.003984740269834486
1761852105.722034,0.0020787852236320023
1761852105.7222269,0.006526013664771131
1761852105.72241,0.007478991187872373
1761852105.7225971,0.003031762746733244
1761852105.722783,0.005255376967302808
1761852105.722978,0.001761126049264922
1761852105.723171,0.003349421921100325
1761852105.723357,0.0046200586185686475
1761852105.723543,0.0046200586185686475
1761852105.723723,0.0020787852236320023
1761852105.7239208,-0.0010978065200388035
1761852105.7241118,0.003984740269834486
1761852105.7242901,0.004937717792935728
1761852105.7244742,0.006526013664771131
1761852105.724648,0.009384946234074857
1761852105.72482,0.0004904893517965995
1761852105.725013,0.003984740269834486
1761852105.725303,0.00589069531603697
1761852105.725536,0.006526013664771131
1761852105.725751,0.007161332013505292
1761852105.725973,0.003984740269834486
1761852105.7261848,0.00620835449040405
1761852105.726392,0.003031762746733244
1761852105.726605,0.006526013664771131
1761852105.7268128,0.007796650362239452
1761852105.727015,0.006526013664771131
1761852105.727236,0.003031762746733244
1761852105.727438,0.0036670810954674057
1761852105.727649,0.004937717792935728
1761852105.727843,0.006526013664771131
1761852105.728044,0.0020787852236320023
1761852105.728249,0.003349421921100325
1761852105.728447,0.003031762746733244
1761852105.729922,0.006526013664771131
1761852105.7301178,0.003031762746733244
1761852105.73032,0.002396444397999083
1761852105.7305322,0.003031762746733244
1761852105.730727,0.003031762746733244
1761852105.730925,-0.00046248817130464223
1761852105.7311292,0.005573036141669889
1761852105.731328,0.005573036141669889
1761852105.731522,0.0046200586185686475
1761852105.731717,0.006526013664771131
1761852105.731924,0.00589069531603697
1761852105.732127,0.003031762746733244
1761852105.7323189,0.003349421921100325
1761852105.7325308,0.00589069531603697
1761852105.73281,0.007478991187872373
1761852105.7330189,0.003349421921100325
1761852105.733238,0.003984740269834486
1761852105.733442,0.003031762746733244
1761852105.733651,0.005255376967302808
1761852105.733852,0.0068436728391382115
1761852105.7340539,0.007478991187872373
1761852105.734258,0.007796650362239452
1761852105.7344809,0.004302399444201566
1761852105.734686,0.0036670810954674057
1761852105.734876,0.008114309536606534
1761852105.7350569,0.0068436728391382115
1761852105.735264,0.013832174675213985
1761852105.7354822,0.004302399444201566
1761852105.735688,0.002714103572366164
1761852105.7358851,0.006526013664771131
1761852105.736114,0.006526013664771131
1761852105.7363079,0.007161332013505292
1761852105.736522,0.0068436728391382115
1761852105.736724,0.00620835449040405
1761852105.736924,0.00589069531603697
1761852105.73714,0.004302399444201566
1761852105.737361,0.0046200586185686475
1761852105.737576,0.001761126049264922
1761852105.7377841,0.007796650362239452
1761852105.737979,0.004302399444201566
1761852105.738177,0.0020787852236320023
1761852105.738394,0.003031762746733244
1761852105.7386081,0.0046200586185686475
1761852105.738822,0.009384946234074857
1761852105.7390249,0.0068436728391382115
1761852105.739228,0.004302399444201566
1761852105.739441,0.006526013664771131
1761852105.739651,0.0008081485261636802
1761852105.739864,0.0011258077005307607
1761852105.7400692,0.003031762746733244
1761852105.740236,0.002396444397999083
1761852105.740444,0.009384946234074857
1761852105.740643,0.002396444397999083
1761852105.7408168,0.004302399444201566
1761852105.7409952,0.007796650362239452
1761852105.741171,0.00589069531603697
1761852105.741676,0.003984740269834486
1761852105.741854,0.0020787852236320023
1761852105.742027,0.004937717792935728
1761852105.742207,0.003031762746733244
1761852105.742379,0.005573036141669889
